GrTr 3-Way Gaze,Prob(L),Prob(R)
0.0,0.9986152648925781,0.0013847160153090954
0.0,0.9950281977653503,0.004971820395439863
0.0,0.9980509281158447,0.001949082943610847
0.0,0.9953536987304688,0.004646284971386194
0.0,0.9932697415351868,0.006730266381055117
0.0,0.9947955012321472,0.0052045369520783424
0.0,0.9939724802970886,0.006027511786669493
0.0,0.9948230981826782,0.00517696188762784
0.0,0.9931994080543518,0.0068005966022610664
0.0,0.9912229776382446,0.008777075447142124
0.0,0.9940078258514404,0.005992138758301735
0.0,0.9937884211540222,0.006211610045284033
0.0,0.9948288798332214,0.005171078257262707
0.0,0.9936203360557556,0.006379642523825169
0.0,0.9949454665184021,0.005054520443081856
0.0,0.9953237175941467,0.0046762749552726746
0.0,0.9942308664321899,0.0057691363617777824
0.0,0.996290922164917,0.003709141630679369
0.0,0.9971795082092285,0.002820530440658331
0.0,0.9971839785575867,0.0028160493820905685
0.0,0.996840238571167,0.003159700660035014
0.0,0.9955583810806274,0.00444156164303422
0.0,0.9958162903785706,0.004183674231171608
0.0,0.9978328347206116,0.002167116617783904
0.0,0.9966683983802795,0.003331658663228154
0.0,0.9954237341880798,0.0045763165690004826
0.0,0.9978781938552856,0.002121871570125222
0.0,0.9989277720451355,0.0010721728904172778
0.0,0.9972642660140991,0.002735680900514126
0.0,0.993505597114563,0.00649438938125968
2.0,0.013853324577212334,0.9861466288566589
2.0,0.02804911695420742,0.971950888633728
2.0,0.16040003299713135,0.8395999670028687
2.0,0.1930079162120819,0.8069920539855957
2.0,0.15181124210357666,0.8481887578964233
2.0,0.06665448844432831,0.9333454966545105
2.0,0.08463937789201736,0.9153605699539185
2.0,0.02512134425342083,0.97487872838974
2.0,0.02046102285385132,0.9795389771461487
2.0,0.053528863936662674,0.9464711546897888
2.0,0.06771338731050491,0.9322866201400757
2.0,0.057422440499067307,0.9425774812698364
2.0,0.06007940694689751,0.9399206042289734
2.0,0.08832236379384995,0.9116776585578918
2.0,0.08412618935108185,0.9158737659454346
2.0,0.052920032292604446,0.9470799565315247
2.0,0.07310321182012558,0.9268968105316162
2.0,0.04692183434963226,0.9530781507492065
2.0,0.01625717803835869,0.9837427735328674
2.0,0.04284745082259178,0.9571524858474731
2.0,0.019291535019874573,0.9807085394859314
2.0,0.034140292555093765,0.9658596515655518
2.0,0.042828626930713654,0.9571713805198669
2.0,0.05064553767442703,0.9493544697761536
2.0,0.04576783627271652,0.9542321562767029
2.0,0.043972451239824295,0.9560275077819824
2.0,0.07361684739589691,0.9263831377029419
2.0,0.06807223707437515,0.9319277405738831
2.0,0.055636584758758545,0.9443633556365967
2.0,0.04458814114332199,0.9554118514060974
2.0,0.04203879088163376,0.9579612612724304
2.0,0.04317892715334892,0.9568210244178772
2.0,0.05624401196837425,0.9437559843063354
2.0,0.04821682721376419,0.9517832398414612
2.0,0.04433029517531395,0.9556697010993958
2.0,0.040143273770809174,0.9598566889762878
2.0,0.03408510610461235,0.9659149050712585
2.0,0.03339937701821327,0.9666006565093994
2.0,0.03604063019156456,0.9639593958854675
2.0,0.034037671983242035,0.965962290763855
2.0,0.04020846262574196,0.9597915410995483
2.0,0.030656011775135994,0.9693440198898315
2.0,0.0354110412299633,0.96458899974823
2.0,0.03117194026708603,0.968828022480011
2.0,0.02724706381559372,0.9727529287338257
2.0,0.042350444942712784,0.9576495885848999
2.0,0.026565423235297203,0.9734345078468323
2.0,0.03727735951542854,0.962722659111023
2.0,0.03109411522746086,0.9689059257507324
2.0,0.03666190430521965,0.9633381366729736
2.0,0.03677103668451309,0.9632290005683899
2.0,0.03902774676680565,0.9609721899032593
2.0,0.035602256655693054,0.9643977284431458
2.0,0.04276566579937935,0.9572343230247498
2.0,0.04342011734843254,0.9565799236297607
2.0,0.03831334412097931,0.9616866707801819
2.0,0.03960336744785309,0.9603965878486633
2.0,0.03326502442359924,0.9667350053787231
2.0,0.03400321304798126,0.9659968018531799
2.0,0.02867252752184868,0.9713274240493774
2.0,0.029453497380018234,0.9705464839935303
2.0,0.020959049463272095,0.9790409803390503
2.0,0.028764264658093452,0.9712357521057129
2.0,0.02911815233528614,0.9708818793296814
2.0,0.026984458789229393,0.9730154871940613
2.0,0.02959267422556877,0.9704073667526245
2.0,0.03054734505712986,0.9694526791572571
1.0,0.5060575008392334,0.4939424395561218
1.0,0.48151010274887085,0.5184898972511292
1.0,0.6354844570159912,0.3645155131816864
1.0,0.7445141077041626,0.2554858922958374
1.0,0.6697999835014343,0.3302000164985657
1.0,0.7728123664855957,0.22718755900859833
1.0,0.6014578938484192,0.39854204654693604
1.0,0.6486598253250122,0.3513401448726654
1.0,0.5934456586837769,0.40655434131622314
1.0,0.7247980833053589,0.2752019166946411
1.0,0.8830495476722717,0.11695041507482529
1.0,0.879747211933136,0.12025272101163864
1.0,0.7156639099121094,0.284336119890213
1.0,0.5012036561965942,0.49879634380340576
1.0,0.8390582203865051,0.16094174981117249
1.0,0.5442721247673035,0.4557279348373413
1.0,0.3436519503593445,0.6563479900360107
1.0,0.682091236114502,0.31790876388549805
1.0,0.638480544090271,0.3615194857120514
1.0,0.5161182880401611,0.4838816821575165
1.0,0.524249255657196,0.4757506847381592
1.0,0.59726482629776,0.4027352035045624
1.0,0.57798832654953,0.4220116436481476
1.0,0.7006860375404358,0.2993139922618866
1.0,0.8264594674110413,0.1735406070947647
1.0,0.7250604629516602,0.27493950724601746
1.0,0.7879780530929565,0.21202188730239868
1.0,0.727062463760376,0.27293750643730164
1.0,0.6445409655570984,0.3554590344429016
1.0,0.43688270449638367,0.5631173253059387
1.0,0.8551268577575684,0.14487320184707642
1.0,0.8030493259429932,0.19695070385932922
1.0,0.45487913489341736,0.545120894908905
1.0,0.5506112575531006,0.4493887424468994
1.0,0.8323479294776917,0.16765205562114716
1.0,0.48284903168678284,0.5171509385108948
1.0,0.8005295395851135,0.19947047531604767
0.0,0.9958482980728149,0.004151665605604649
0.0,0.9932063817977905,0.006793676409870386
0.0,0.9936618804931641,0.006338134873658419
0.0,0.9966751337051392,0.0033248409163206816
0.0,0.9952170848846436,0.004782896488904953
0.0,0.9944906234741211,0.005509404931217432
0.0,0.9973058700561523,0.0026941269170492887
0.0,0.9978467226028442,0.002153243636712432
0.0,0.9965804219245911,0.0034195564221590757
0.0,0.993665337562561,0.006334669888019562
0.0,0.9963305592536926,0.0036694726441055536
0.0,0.9982925057411194,0.0017074958886951208
0.0,0.9970370531082153,0.002963003469631076
0.0,0.9965425133705139,0.003457457758486271
0.0,0.9953277111053467,0.004672270733863115
0.0,0.9949808716773987,0.005019130185246468
0.0,0.9951977133750916,0.0048023066483438015
0.0,0.9956918358802795,0.004308203235268593
0.0,0.9979966282844543,0.00200336379930377
0.0,0.9990235567092896,0.0009764289716258645
0.0,0.9963923096656799,0.0036076235119253397
0.0,0.9976430535316467,0.0023568826727569103
0.0,0.9962879419326782,0.0037120815832167864
0.0,0.9945810437202454,0.005418903660029173
0.0,0.9942675232887268,0.005732447374612093
0.0,0.9932515025138855,0.0067485300824046135
0.0,0.9946181178092957,0.005381948314607143
0.0,0.9966138005256653,0.003386150812730193
0.0,0.1687745898962021,0.8312253952026367
0.0,0.3112868666648865,0.6887131333351135
0.0,0.2685173749923706,0.7314826846122742
0.0,0.513196587562561,0.48680344223976135
0.0,0.9469732046127319,0.053026821464300156
0.0,0.9951946139335632,0.004805333446711302
0.0,0.9963381290435791,0.0036619286984205246
0.0,0.9976170063018799,0.0023830635473132133
0.0,0.995919942855835,0.004080053884536028
0.0,0.9967233538627625,0.0032766542863100767
0.0,0.9960422515869141,0.003957741428166628
0.0,0.9973468780517578,0.0026530949398875237
0.0,0.9971505999565125,0.0028494095895439386
0.0,0.9973130822181702,0.0026868924032896757
0.0,0.9968217611312866,0.003178287297487259
0.0,0.9962420463562012,0.003758001606911421
0.0,0.9976081848144531,0.002391851507127285
0.0,0.9974347949028015,0.0025652642361819744
0.0,0.9984121322631836,0.0015877940459176898
0.0,0.9966307282447815,0.0033692982979118824
0.0,0.9975192546844482,0.0024807185400277376
0.0,0.9975302815437317,0.002469766652211547
0.0,0.9977658987045288,0.0022340903524309397
0.0,0.9978875517845154,0.002112472429871559
0.0,0.9964081645011902,0.003591880202293396
0.0,0.9979606866836548,0.0020392760634422302
0.0,0.9977132081985474,0.0022867422085255384
0.0,0.9969232678413391,0.003076732624322176
0.0,0.9974103569984436,0.0025896437000483274
0.0,0.9932565689086914,0.006743427366018295
0.0,0.9976735711097717,0.002326427260413766
0.0,0.9976303577423096,0.0023696599528193474
0.0,0.9979998469352722,0.002000124892219901
0.0,0.996843695640564,0.003156290389597416
0.0,0.9948175549507141,0.005182455759495497
0.0,0.9942576885223389,0.005742330104112625
0.0,0.9981479644775391,0.0018520514713600278
0.0,0.9924499988555908,0.007550016976892948
0.0,0.9936959147453308,0.006304101552814245
2.0,0.01517246663570404,0.9848275184631348
2.0,0.027315078303217888,0.972684919834137
2.0,0.02180836722254753,0.9781916737556458
2.0,0.02404855005443096,0.9759514331817627
2.0,0.018752237781882286,0.9812477827072144
2.0,0.017047792673110962,0.9829521775245667
2.0,0.014339348301291466,0.9856606721878052
2.0,0.009876665659248829,0.9901233315467834
2.0,0.009411406703293324,0.9905885457992554
2.0,0.04065689072012901,0.9593430757522583
2.0,0.039011791348457336,0.9609881639480591
2.0,0.024813201278448105,0.975186824798584
2.0,0.022710083052515984,0.9772899150848389
2.0,0.020703501999378204,0.9792965054512024
2.0,0.0737806186079979,0.9262194037437439
2.0,0.20559455454349518,0.7944054007530212
2.0,0.15479466319084167,0.8452053070068359
2.0,0.04691491648554802,0.9530850648880005
2.0,0.030055208131670952,0.9699447751045227
2.0,0.023052966222167015,0.976947009563446
2.0,0.019467657431960106,0.9805323481559753
2.0,0.015074757859110832,0.9849252104759216
2.0,0.022099770605564117,0.9779002070426941
2.0,0.01952950470149517,0.9804705381393433
2.0,0.03703049197793007,0.9629694819450378
2.0,0.040202416479587555,0.9597976207733154
2.0,0.022928770631551743,0.977071225643158
2.0,0.03251684829592705,0.9674831628799438
2.0,0.031958382576704025,0.9680415987968445
2.0,0.04308176040649414,0.9569182991981506
2.0,0.025346403941512108,0.9746536612510681
2.0,0.03167056664824486,0.9683294296264648
2.0,0.037605170160532,0.9623948335647583
2.0,0.05388465151190758,0.9461153745651245
2.0,0.054892152547836304,0.9451078176498413
2.0,0.0677468329668045,0.9322531819343567
2.0,0.04836904630064964,0.9516309499740601
2.0,0.053487155586481094,0.9465128183364868
2.0,0.05554826557636261,0.9444517493247986
2.0,0.05024319514632225,0.9497568011283875
2.0,0.062161512672901154,0.9378384947776794
2.0,0.052120741456747055,0.9478792548179626
2.0,0.04038054868578911,0.959619402885437
2.0,0.048113152384757996,0.9518868923187256
2.0,0.06006545573472977,0.939934492111206
2.0,0.06955298036336899,0.9304470419883728
2.0,0.06282006204128265,0.9371799826622009
2.0,0.044828519225120544,0.9551714658737183
2.0,0.04423558712005615,0.9557644724845886
2.0,0.033205002546310425,0.966795027256012
2.0,0.048339568078517914,0.9516604542732239
2.0,0.028431132435798645,0.9715688228607178
2.0,0.03947358950972557,0.9605264663696289
2.0,0.04912595450878143,0.9508740305900574
2.0,0.02227906882762909,0.9777209162712097
2.0,0.062211085110902786,0.9377889037132263
2.0,0.048686135560274124,0.9513139128684998
2.0,0.021251486614346504,0.9787485599517822
2.0,0.033320847898721695,0.9666791558265686
2.0,0.057982150465250015,0.9420178532600403
2.0,0.020925043150782585,0.979075014591217
2.0,0.04084695503115654,0.9591530561447144
2.0,0.0421920120716095,0.9578080177307129
2.0,0.024499259889125824,0.975500762462616
2.0,0.046083178371191025,0.9539167881011963
2.0,0.02793853171169758,0.9720615148544312
2.0,0.023062249645590782,0.9769377708435059
1.0,0.6890203952789307,0.31097960472106934
1.0,0.5689752101898193,0.43102478981018066
1.0,0.5180078744888306,0.48199212551116943
1.0,0.1509266197681427,0.8490733504295349
1.0,0.43428054451942444,0.5657194256782532
1.0,0.29545843601226807,0.7045415043830872
1.0,0.165204718708992,0.8347952365875244
1.0,0.13900840282440186,0.8609916567802429
1.0,0.37896838784217834,0.6210315823554993
1.0,0.31173625588417053,0.6882637143135071
1.0,0.431314080953598,0.5686859488487244
1.0,0.5826882719993591,0.4173116683959961
1.0,0.6999136805534363,0.3000863492488861
1.0,0.5710614919662476,0.42893853783607483
1.0,0.6407682299613953,0.35923177003860474
1.0,0.6156878471374512,0.3843121826648712
1.0,0.7751011252403259,0.22489888966083527
1.0,0.8062453269958496,0.19375461339950562
1.0,0.768844723701477,0.23115532100200653
1.0,0.7967926263809204,0.2032073736190796
1.0,0.7653634548187256,0.23463654518127441
1.0,0.7167813777923584,0.2832186222076416
1.0,0.7160273790359497,0.2839726507663727
1.0,0.6053105592727661,0.3946894109249115
1.0,0.668361485004425,0.3316384553909302
1.0,0.7156188488006592,0.2843811511993408
1.0,0.5326040387153625,0.46739596128463745
1.0,0.5603125095367432,0.4396875202655792
1.0,0.6773121356964111,0.32268789410591125
1.0,0.8139176368713379,0.1860823631286621
1.0,0.7965758442878723,0.2034241259098053
1.0,0.7674212455749512,0.23257870972156525
1.0,0.7299544811248779,0.2700454890727997
1.0,0.7501851916313171,0.24981483817100525
1.0,0.6854385137557983,0.31456148624420166
1.0,0.5923276543617249,0.40767237544059753
1.0,0.62165367603302,0.37834638357162476
1.0,0.557000458240509,0.44299954175949097
2.0,0.09966254234313965,0.9003374576568604
2.0,0.2031308114528656,0.796869158744812
2.0,0.08574077486991882,0.9142591953277588
2.0,0.05334152281284332,0.9466584920883179
2.0,0.05820701643824577,0.9417930245399475
2.0,0.033256370574235916,0.9667437076568604
2.0,0.018465738743543625,0.9815342426300049
2.0,0.025745628401637077,0.9742543697357178
2.0,0.04481326416134834,0.9551867842674255
2.0,0.05571983382105827,0.9442801475524902
2.0,0.02060147188603878,0.9793984889984131
2.0,0.020452408120036125,0.9795476198196411
2.0,0.015396762639284134,0.984603226184845
2.0,0.02981095388531685,0.970189094543457
2.0,0.024023158475756645,0.9759768843650818
2.0,0.03690073639154434,0.9630992412567139
2.0,0.027472054585814476,0.9725279808044434
2.0,0.01949997805058956,0.9804999828338623
2.0,0.030425338074564934,0.9695746898651123
2.0,0.021010661497712135,0.97898930311203
2.0,0.025344347581267357,0.9746556878089905
2.0,0.026647387072443962,0.9733526110649109
2.0,0.020647458732128143,0.9793525338172913
2.0,0.033832840621471405,0.966167151927948
2.0,0.03398594260215759,0.96601402759552
2.0,0.029270704835653305,0.9707293510437012
2.0,0.053494904190301895,0.9465051293373108
2.0,0.053144242614507675,0.9468557834625244
2.0,0.03929031267762184,0.9607097506523132
2.0,0.03803085535764694,0.9619691967964172
2.0,0.03678980469703674,0.9632101655006409
2.0,0.06072616949677467,0.9392738938331604
2.0,0.07134772837162018,0.928652286529541
2.0,0.048317406326532364,0.9516825675964355
2.0,0.04710417240858078,0.9528958201408386
2.0,0.05839589983224869,0.9416041374206543
2.0,0.019907528534531593,0.9800925254821777
2.0,0.05817442759871483,0.9418256282806396
2.0,0.04955081269145012,0.9504492282867432
2.0,0.03476530313491821,0.9652347564697266
2.0,0.023643460124731064,0.9763565063476562
2.0,0.04518842697143555,0.9548115730285645
2.0,0.04932954162359238,0.9506704807281494
2.0,0.06502649188041687,0.9349734783172607
2.0,0.04252656176686287,0.9574734568595886
2.0,0.028135249391198158,0.9718647599220276
2.0,0.016396017745137215,0.9836040139198303
2.0,0.019459165632724762,0.9805408120155334
2.0,0.011241104453802109,0.98875892162323
2.0,0.013200578279793262,0.986799418926239
2.0,0.017746485769748688,0.9822534918785095
2.0,0.043261829763650894,0.9567382335662842
2.0,0.015707150101661682,0.9842928051948547
2.0,0.01793997921049595,0.9820599555969238
2.0,0.03537515923380852,0.96462482213974
2.0,0.04439368471503258,0.9556062817573547
2.0,0.03917938843369484,0.9608206748962402
2.0,0.03478660807013512,0.965213418006897
2.0,0.03852953016757965,0.9614704847335815
2.0,0.04721568897366524,0.9527842402458191
2.0,0.028111755847930908,0.9718881845474243
2.0,0.041293151676654816,0.958706796169281
2.0,0.03262529522180557,0.9673746824264526
2.0,0.03454751521348953,0.9654524922370911
2.0,0.030592016875743866,0.9694079756736755
2.0,0.08836903423070908,0.9116309285163879
0.0,0.9974266886711121,0.0025732703506946564
0.0,0.9952990412712097,0.004701042082160711
0.0,0.9983360171318054,0.0016639962559565902
0.0,0.9981156587600708,0.001884371042251587
0.0,0.9828082919120789,0.017191721126437187
0.0,0.39007943868637085,0.6099205613136292
0.0,0.4748624861240387,0.5251374840736389
0.0,0.5606498718261719,0.4393501877784729
0.0,0.16297493875026703,0.8370250463485718
0.0,0.5398215651512146,0.4601784348487854
0.0,0.9503695368766785,0.049630455672740936
